,0,1,2,3,4
20468,2c91808c5705c2f801572de88eeb694f,0.055637756467183754,0.05351591259709473,0.8875341691173613,0.0033121618183602768
20469,8a5e950953317c9d01536d0e731f35ed,0.058616475863752265,0.0488160213497078,0.8899177167086096,0.0026497860779303487
20470,8a5e950953317c9d01536d0e732035ee,0.8675125910719098,0.00024987341758787184,0.0925258794597441,0.039711656050758146
20471,8a5e950953317c9d01536d0e730e35e0,0.06957137449075393,0.0462407303686925,0.8811984172351819,0.0029894779053717506
20472,8a5e950953317c9d0153db6913053da7,0.7108407222244392,0.00050861860864179,0.24240087752321046,0.04624978164370858
20473,8a5e950953317c9d0153db6912a73d5e,0.07645793256484781,0.04690491020111507,0.8729858586432692,0.003651298590768031
20474,8a5e950953317c9d01536d0e732935f5,0.861099162885279,0.00030091611375129726,0.04570328684487576,0.0928966341560939
20475,8a5e9509540acd7901541e984267669e,0.06328035524387703,0.05767343082886472,0.8738287264183926,0.005217487508865693
20476,2c91808c5705c2f801572de88eeb6956,0.014222874604764896,0.10451793220091479,0.8778324059410026,0.0034267872533177302
20477,8a5e950953317c9d01536f14add53af3,0.8558103354477882,0.0002791211310342718,0.10022572191784351,0.04368482150333408
20478,8a5e9509540acd7901541e9842236657,0.8558103354477882,0.0002791211310342718,0.10022572191784351,0.04368482150333408
20479,2c91808c5705c2f801572de88eeb695d,0.009327085835735521,0.1277557377188427,0.8592134268005394,0.0037037496448823985
20480,8a5e950953317c9d01536d0e72f835cf,0.05581295199630162,0.05681447736631166,0.8832932904031271,0.00407928023425948
20481,8a5e9509540acd7901541e984356679a,0.15722988911726596,0.02791902990397653,0.8123239446446515,0.002527136334106094
20482,8a5e950953317c9d01536d0e74623794,0.006259243619584739,0.29303873341372794,0.6998192567672412,0.0008827661994460167
20483,8a5e950953317c9d0153db69170644ae,0.11865434785692562,0.009702295892261504,0.8605722981770597,0.011071058073753226
20484,8a5e950953317c9d01536d0e748737dd,0.019129480299859804,0.09764479705361964,0.8785712079925118,0.0046545146540087805
20485,8a5e950953317c9d0153db69170444a9,0.029818754193569733,0.07889366004810067,0.8867937937942035,0.004493791964126122
20486,8a5e950953317c9d01536d0e72e435c0,0.15064230815511992,0.030560186439787716,0.8157985244139768,0.0029989809911155573
20487,8a5e950953317c9d01536d0e72dc35ba,0.879673075696385,0.00019950545228284943,0.09161690008969749,0.028510518761634702
20488,8a5e950953317c9d01536d0e7467379e,0.12233665221068792,0.038926124744185844,0.8345019233046823,0.004235299740443944
20489,8a5e9509540acd7901541e984349678d,0.12450992961463589,0.011973659271055318,0.8420042333696197,0.021512177744689012
20490,8a5e9509540acd7901541e98434b678f,0.017590154788221058,0.09196169736852547,0.8874667117283601,0.0029814361148934746
20491,8a5e950953317c9d01536f14aec23c1f,0.12450992961463589,0.011973659271055318,0.8420042333696197,0.021512177744689012
20492,8a5e950953317c9d01536d0e749537f9,0.009674478114752059,0.2576111117200781,0.7319741580754753,0.0007402520896945792
20493,8a5e950953317c9d01536f14aeab3bf2,0.7917462097435153,0.00046214258220010976,0.1384197939650257,0.06937185370925888
20494,8a5e950953317c9d0153db69168643a8,0.7658563400405118,0.000505563684748222,0.1668327303544044,0.06680536592033548
20495,8a5e950953317c9d01536d0e749337f5,0.07599187395407615,0.036538137464377396,0.8858599936835382,0.0016099948980081422
20496,8a5e950953317c9d01536f14aea83beb,0.007273083154471972,0.28364572070511124,0.708180747804058,0.0009004483363588567
20497,8a5e950953317c9d0153db6913793e02,0.010277162529878097,0.13145081711038165,0.8529511170987816,0.005320903260958784
20498,8a5e950953317c9d0153db6913773e01,0.8850532534816993,0.0002015208831414976,0.08319934780573704,0.031545877829422295
20499,8a5e950953317c9d0153db69167a4390,0.7062282993137021,0.000633285230895648,0.22226854146883818,0.07086987398656404
20500,8a5e9509540acd7901541e98418f65bb,0.12193113421977204,0.03963380090875914,0.8340117927275109,0.004423272143957948
20501,8a5e950953317c9d0153db6912ae3d63,0.8845107238374201,0.0001738877697833042,0.09235758873104193,0.02295779966175478
20502,2c91808c5705c2f801572e0197b96bc1,0.13726200140490064,0.025462850346497243,0.8356977370817763,0.0015774111668258402
20503,8a5e950953317c9d01536f14ad1c3a64,0.8677409379402116,0.0002810710371164965,0.0758091453117476,0.05616884571092434
20504,8a5e950953317c9d0153db69133e3dd4,0.881307476685701,0.0001864139994070091,0.09318360083463587,0.02532250848025599
20505,2c91808b5742cbbb015750dca7a46865,0.07949132726335506,0.05271857348990171,0.8622878451901478,0.005502254056595379
20506,2c91808b5742cbbb015750dca7a46867,0.02667981529504446,0.07030751014657802,0.9007696327217871,0.002243041836590411
20507,8a5e950953317c9d0153db69160d42b5,0.01952930070090885,0.08463026028590229,0.8932743810005866,0.002566058012602289
20508,2c91808b5742cbbb015750d654b766ef,0.16225128806324324,0.02745488949696008,0.8077570481565828,0.0025367742832138173
20509,8a5e950953317c9d0153db69134b3dde,0.8601455866512304,0.0003133623554221284,0.061345219208895824,0.07819583178445176
20510,2c9180885742cc84015766e9b7a759dd,0.1400158677945589,0.003491550837125312,0.7078005015299456,0.1486920798383701
20511,2c9180865614085801562bf2c21b4470,0.8847958805844919,0.00019836220385064822,0.08468365960874516,0.030322097602912264
20512,8a5e950953317c9d0153db6914103ecd,0.11037820389579249,0.05265537951671004,0.8287249315692453,0.008241485018252047
20513,8a5e950953317c9d0153db6913553de6,0.7630098499778218,0.0004982216464687879,0.17350702223333866,0.06298490614237075
20514,2c9180865614085801562bf2c21b44c9,0.04082116115921789,0.05879607072686588,0.897762039679667,0.0026207284342492716
20515,8a5e950953317c9d0153db6913743dfe,0.002063344055130339,0.250691910623897,0.7376935175325502,0.009551227788422375
20516,2c9180865614085801562bf2c21b4496,0.8665098904538072,0.0002742733385692963,0.08310885610127658,0.05010698010634698
20517,8a5e950953317c9d0153db6914763f7b,0.8767943623331137,0.00023513013122763887,0.08316482656604333,0.039805680969615516
20518,2c9180865614085801562bf2c21b445c,0.06920143842207623,0.07196330291677974,0.8474289495211774,0.011406309139966608
20519,8a5e950953317c9d0153db69162742ea,0.8663130562463864,0.0002307070385221073,0.10086618864967759,0.03259004806541376
20520,2c9180865614085801562bf2c21b4480,0.9970836829527581,0.0010966258242252485,0.0001928002591568881,0.001626890963859864
20521,8a5e950953317c9d0153db69162842eb,0.10573718960723105,0.05043881047186343,0.8368172087215071,0.007006791199398418
20522,8a5e950953317c9d0153db6914733f75,0.009554864346025219,0.26513322579561827,0.724413584142583,0.0008983257157736109
20523,2c9180865614085801562bf2c21b4491,0.008103404132108185,0.13664366773328543,0.8513799761837022,0.003872951950904069
20524,8a5e950953317c9d01536d0e748b37e6,0.8274505799970495,0.00039263931616427376,0.053677893076599786,0.11847888761018648
20525,8a5e950953317c9d01536d0e748c37e8,0.8556124714783319,0.00027036776321026965,0.10373168287240797,0.04038547788605
20526,8a5e950953317c9d0153db6914573f3c,0.784825851677126,0.0004580868762275322,0.1517223351372576,0.0629937263093888
20527,8a5e950953317c9d0153db6916fb4498,0.6601058736516804,0.000666379078170885,0.27915221904359394,0.06007552822655481
20528,8a5e950953317c9d0153db6916fb4497,0.15498900845658206,0.027896738804839692,0.8146464179935295,0.0024678347450487977
20529,8a5e950953317c9d01536f14aeb33c02,0.8381005098614217,0.0002936916377288646,0.12216729688230835,0.03943850161854094
20530,8a5e950953317c9d0153db69145d3f48,0.9964446547593476,0.001457310083167752,0.0002886987567814745,0.001809336400703016
20531,8a5e950953317c9d01536d0e749737fe,0.012974073644170496,0.2423786744380603,0.7437980282622987,0.0008492236554703892
20532,8a5e950953317c9d0153db6916f24485,0.8731157785932345,0.0002726889602790938,0.06718536922096012,0.05942616322552633
20533,8a5e950953317c9d01536f14aea63be8,0.849280742319677,0.00034283835087784304,0.07339295802643095,0.0769834613030142
20534,8a5e950953317c9d0153db6914633f55,0.9966126542475796,0.0014151546476626176,0.00030080679145082364,0.0016713843133068912
20535,8a5e950953317c9d0153db69141c3ee5,0.46046683700087127,0.009827583023711253,0.45298382203969323,0.07672175793572439
20536,2c9180865614085801562bf2c21b44d6,0.059489382306644516,0.05588636307505189,0.8803394260599718,0.004284828558331785
20537,8a5e950953317c9d0153db6914663f5a,0.038219252720766025,0.07064868625871257,0.8865181308774432,0.004613930143078079
20538,8a5e950953317c9d0153db69137f3e07,0.9971749064464207,0.0011083910366188096,0.00021708317182586207,0.0014996193451347916
20539,8a5e950953317c9d0153db6914563f3a,0.9970597195715171,0.0010691698608633919,0.00017478714730473563,0.001696323420314695
20540,8a5e950953317c9d01536d0e74993801,0.042487235974447576,0.06550205232932076,0.8877985797622666,0.004212131933965105
20541,8a5e950953317c9d0153db69141c3ee6,0.11629574499889081,0.03250403101162805,0.8488095614338289,0.0023906625556522074
20542,8a5e9509540acd7901541e98430d674d,0.8278635491455545,0.0004020005516896546,0.0623497829491134,0.10938466735364256
20543,8a5e950953317c9d0153db6913853e0c,0.027288439490246032,0.07849024850579248,0.8905070963193462,0.0037142156846151856
20544,8a5e950953317c9d0153db69144d3f28,0.1483448920071831,0.025898444548423646,0.8238679992534255,0.0018886641909678491
20545,2c9180865614085801562bf2c21b44da,0.49213919874066137,0.0010853725702058548,0.43329018622421744,0.07348524246491533
20546,2c9180865614085801562bf2c21b44e0,0.02761944698491873,0.0691290510090856,0.9010023739377769,0.002249128068218696
20547,2c9180865614085801562bf2c21b449c,0.01625844472668556,0.09942936706261195,0.8807024221131488,0.003609766097553877
20548,8a5e950953317c9d0153db69146d3f69,0.05399671868731949,0.04773772590315253,0.8961683511236757,0.0020972042858523007
20549,8a5e950953317c9d0153db6914213ef0,0.17702821111132078,0.020105027230746142,0.8015722330290627,0.0012945286288702704
20550,2c9180865614085801562bf2c21b44ea,0.7500017939939357,0.0006490443197315082,0.08599166086623845,0.1633575008200943
20551,8a5e950953317c9d0153db69147f3f8d,0.5475569535718503,0.0009851861432354828,0.3740983715674594,0.07735948871745486
20552,8a5e950953317c9d0153db6914813f90,0.03170890533146079,0.06459003412099881,0.9014274928953013,0.0022735676522391674
20553,2c91808b5742cbbb015750de64d368aa,0.9969514030092572,0.0011323157787080983,0.00019060800912233195,0.0017256732029123359
20554,2c9180865614085801562bf2c21b4441,0.1760327300607604,0.020851468310825187,0.8017035866112477,0.001412215017166758
20555,2c91808b55d8629001560ef689001d50,0.049436816340789586,0.018966717151814028,0.9134666592665186,0.018129807240877937
20556,2c9180865614085801562bf2c21b4523,0.8254057297158095,0.00024004421729264657,0.15065489862836837,0.023699327438529507
20557,2c9180865614085801562bf2c21b4443,0.10609310232730715,0.03045514787640617,0.8617675886685042,0.0016841611277824485
20558,8a5e950953317c9d0153db69162b42f2,0.9972636252949612,0.0009974950369010824,0.00016853279455388226,0.0015703468735839335
20559,2c9180865614085801562bf2c21b4451,0.8227196589709277,0.0003514951404469803,0.1270469160830654,0.049881929805560124
20560,2c9180865614085801562bf2c21b4450,0.2858602672329667,0.006366939408364097,0.6919861447145652,0.015786648644103857
20561,8a5e950953317c9d0153db6916374308,0.8321743684049416,0.0003743637535826277,0.09959295131092714,0.06785831653054872
20562,2c9180865614085801562bf2c21b4502,0.8411153898710381,0.0003127489121261754,0.11143988089820087,0.04713198031863494
20563,2c9180865614085801562bf2c21b4449,0.8548890783365652,0.0003187515786647029,0.08073980912544648,0.0640523609593236
20564,2c91808b5742cbbb015750de64d368a6,0.1623389862604071,0.022839290639286438,0.8132568799475323,0.0015648431527741115
20565,2c91808b55d8629001560ef689001e14,0.8298826633391165,0.00040146017796062754,0.0773600100516857,0.09235586643123714
20566,2c9180865614085801562bf2c21b4529,0.9963754355090323,0.001413158596185623,0.00024663574816178614,0.0019647701466203446
20567,2c91808b5742cbbb01575231f5bf07d6,0.8696932618975067,0.00027935740680040596,0.07170357916776321,0.058323801527929646
20568,2c91808b5742cbbb01575231f5bf07d8,0.7510181513656689,0.000510667795943264,0.18795632356059788,0.060514857277790046
20569,2c9180ab578bc61d0157947bb570525b,0.9078183622270473,0.00016582723547662614,0.06137378509136693,0.030642025446109313
20570,2c91808f57d1420a0157fdca12fc266d,0.16487110837847385,0.024574320253490038,0.8086039118638575,0.001950659504178625
20571,2c91808b5742cbbb0157513b21ba702a,0.02448586819415235,0.03496235266425589,0.8966249939417148,0.04392678519987683
20572,2c9180885742cc84015766f174a95ad0,0.8301382949026099,0.0003876814705049279,0.05483850461550505,0.11463551901138026
20573,2c91808b5742cbbb015752785cf70f87,0.8813447210115062,0.00023998005007312462,0.07190462417660495,0.046510674761815925
20574,2c91808857d46ef10157fdc9cb4b03c2,0.8834550462552393,0.000247137633248088,0.05902457600731942,0.05727324010419305
20575,2c91808f57d1420a0157fda951512530,0.10941428111135931,0.01135034961470881,0.8641325248235048,0.015102844450427116
20576,2c91808b5742cbbb01575148a11c711f,0.6121109459905995,0.0007800896123354275,0.3222500504848343,0.06485891391223084
20577,2c91808f57d1420a0157fdf5ebe32754,0.9964395232507317,0.0013888530217161864,0.00024439743637140953,0.001927226291180732
20578,2c91808f57d1420a0157fdf5ebe3275a,0.8881583341403494,0.0002038209843635754,0.0774713831420523,0.034166461733234774
20579,2c91808f57d1420a0157fdf5ebe32759,0.009737644977877345,0.1322788487694094,0.8530909622790289,0.004892543973684258
20580,2c9180885742cc84015766f7ffb55bf3,0.9038985134171864,0.0001493758437462602,0.07363888565408677,0.022313225084980515
20581,2c91808457656491015766ec25a6110b,0.8907104615367057,0.000218359915379842,0.06507226858075013,0.04399890996716443
20582,2c9180845765649101576731fa45178e,0.8751992800011008,0.00027001791086817705,0.061709998690279974,0.06282070339775116
20583,2c91808f57d1420a0157fdabd40b2562,0.04189246012865811,0.06373609196613732,0.8906529410894587,0.003718506815745834
20584,2c91808b5742cbbb0157515cf82c73bd,0.8781066380412318,0.00022035493660954431,0.08695274397206386,0.03472026305009478
20585,2c91808f57d1420a0157fdac21ce2584,0.8747220569745606,0.0002707345924088682,0.04840258758040641,0.07660462085262404
20586,2c9180885742cc8401576759f3f063d0,0.0728357606791892,0.016553347827770546,0.8871535891940989,0.023457302298941315
20587,2c91808c55d862860155eee09be838d0,0.09595443411240367,0.03268197203468397,0.869620112739124,0.0017434811137884245
20588,2c91808b5742cbbb015752217c970635,0.829598380370749,0.00030574372386396305,0.1307323140710448,0.03936356183434225
20589,2c9180885742cc840157523c0ce5088d,0.8619885167778691,0.0002474864085505905,0.1018291161404699,0.03593488067311053
20590,2c91808b5742cbbb0157528cc491116b,0.8784511098818203,0.0002625724034110408,0.05612763481162596,0.0651586829031427
20591,2c91808b5742cbbb015752689f0b0dc0,0.40868074243128816,0.0013869243460075244,0.505043549801427,0.08488878342127733
20592,2c91808b5742cbbb015752217c970655,0.9973838818175618,0.0009443876798319512,0.00015919781402972858,0.0015125326885765714
20593,2c91808b5742cbbb0157524940d40b3a,0.9979623544293352,0.0007576879287467872,0.0001500540072209537,0.0011299036346969302
20594,2c91808b5742cbbb01575297ab7e11d6,0.003896320524602409,0.3478776228395663,0.6462389921695118,0.0019870644663195804
20595,2c9180ab578bc61d01579454357a4b67,0.8791951435589627,0.00026072143709035675,0.05297736351203148,0.0675667714919154
20596,2c9180885742cc8401575231dc7506ec,0.8879151426720319,0.00019754825790094726,0.08030482137399654,0.03158248769607065
20597,2c91808b5742cbbb015752106eb50545,0.12210828298678926,0.047762731728497584,0.8229351427048915,0.007193842579821556
20598,2c91808b5742cbbb015752106eb5053f,0.09261155740573394,0.012631676145565537,0.8792363009680618,0.015520465480638753
20599,2c91808b5742cbbb015752106eb50540,0.13393850561699963,0.04003889209981738,0.8208965779131668,0.005126024370016263
20600,2c9180ab578bc61d0157942cf25245cb,0.04618348989883491,0.05986529802621596,0.8904204902024835,0.0035307218724657894
20601,2c91808c55d862860155eee09be838aa,0.656930146794977,0.0024102230666683024,0.3295955406068629,0.011064089531491815
20602,2c91808c55d862860155eee09be838a9,0.07823223428347818,0.0719278300966326,0.8368159189646139,0.013024016655275302
20603,2c91808c55d862860155e5f87e2d4c06,0.10801059244174518,0.0392937570543308,0.8490441475377198,0.003651502966204148
20604,2c91808656140858015635334f750e5c,0.021352570107540426,0.03653145941076896,0.9026521563945324,0.039463814087158176
20605,2c91808c55d862860155e5f87e2d4bfd,0.8917014580058611,0.00022554139417328304,0.05487931408091872,0.05319368651904686
20606,2c91808656140858015635334f750e55,0.866668017763621,0.000281907366333876,0.07793530210539278,0.05511477276465239
